,0,1
6490,2596465,0.2857142857142857
6491,3997302,0.16071428571428573
6492,3939964,0.5
6493,4049514,0.0
6494,3189357,0.25
6495,4187472,0.3333333333333333
6496,3071644,0.0
6497,220831,0.0
6498,4185761,0.25
6499,1269412,0.3235294117647059
6500,4112037,0.5
6501,4181199,0.0
6502,4190457,0.5
6503,2541504,0.0
6504,3912237,0.5
6505,4188797,0.0
6506,4054772,0.0
6507,3295205,0.1111111111111111
6508,4046636,0.0
6509,3596081,0.3333333333333333
6510,3619465,1.0
6511,4187444,0.5
6512,1171287,0.0
6513,3325809,1.0
6514,3506048,0.19444444444444445
6515,3215340,0.6
6516,4186005,0.07142857142857142
6517,4063155,0.17142857142857143
6518,4095988,1.0
6519,3317697,0.12222222222222222
6520,3841995,0.5
6521,3335501,0.13333333333333333
6522,3940305,0.5
6523,3891155,0.11851851851851852
6524,3907544,0.0
6525,3914701,0.6666666666666666
6526,4190205,0.0
6527,2506742,0.5
6528,4187467,0.0
6529,4187452,0.0
6530,4187058,0.5
6531,4187059,0.5
6532,4022486,0.07936507936507936
6533,4190211,0.0
6534,4190240,0.0
6535,4187539,0.0
6536,4187540,0.0
6537,4186401,0.0
6538,4186402,0.25
6539,4186351,0.0
6540,4187549,0.0
6541,3521302,0.1043956043956044
6542,4051993,0.4444444444444444
6543,4077768,0.42857142857142855
6544,2784850,1.0
6545,4186399,0.0
6546,4186990,1.0
6547,4178559,0.05
6548,4187537,0.0
6549,4187538,0.0
6550,4186416,0.0
6551,4186417,0.16666666666666666
6552,4187547,0.0
6553,4188306,0.0
6554,4188261,0.0
6555,3795834,0.14285714285714285
6556,4186441,0.16666666666666666
6557,4186489,0.3333333333333333
6558,3419694,0.1
6559,4186629,0.6666666666666666
6560,4186505,0.16666666666666666
6561,4186506,0.0
6562,4188049,0.0
6563,4187128,0.16666666666666666
6564,4186432,0.0
6565,4186598,0.0
6566,3077449,0.5
6567,4186628,0.6666666666666666
6568,4187119,0.0
6569,4188488,0.0
6570,2766406,0.3888888888888889
6571,3742279,0.5
6572,2481771,0.3333333333333333
6573,3246267,0.6
6574,3932896,0.3333333333333333
6575,2856233,0.4
6576,4015406,0.35714285714285715
6577,2435929,0.8
6578,4094812,0.37142857142857144
6579,1033101,0.5
6580,2595242,1.0
6581,3481010,0.3
6582,3565512,0.8
6583,2359795,1.0
6584,4063223,1.0
6585,4186498,0.3333333333333333
6586,4187662,0.0
6587,4187127,0.3333333333333333
6588,4186559,0.3333333333333333
6589,4186500,0.0
6590,4188032,0.0
6591,3207340,0.0
6592,4186644,0.0
6593,4188667,0.3333333333333333
6594,4186929,0.0
6595,4188668,0.0
6596,4190311,0.08333333333333333
6597,4187667,0.0
6598,4187669,0.0
6599,4187079,0.0
6600,4187260,0.5
6601,4188735,0.0
6602,4186658,0.3333333333333333
6603,2823122,0.0
6604,4188731,0.0
6605,4188733,0.0
6606,4188734,0.0
6607,4181602,0.16666666666666666
6608,4188740,0.0
6609,4188742,0.0
6610,4188755,0.03571428571428571
6611,4187696,0.0
6612,2208983,0.6
6613,3543828,0.07142857142857142
6614,4057886,0.1553398058252427
6615,4186610,1.0
6616,4187758,0.5
6617,4186653,0.0
6618,3694115,0.2631578947368421
6619,3707354,0.5
6620,4187862,0.0
6621,3697868,0.21052631578947367
6622,2096942,0.5
6623,2012213,0.14285714285714285
6624,3898872,0.3333333333333333
6625,4188161,0.16666666666666666
6626,1252360,0.2
6627,3924376,0.5
6628,4189695,0.3333333333333333
6629,4188902,0.16666666666666666
6630,4186709,0.08333333333333333
6631,4187864,0.0
6632,3625405,0.5
6633,4187871,0.0
6634,4188907,0.0
6635,4188914,0.0
6636,3369766,0.07575757575757576
6637,4189028,0.0
6638,4189130,0.0
6639,4189071,0.15
6640,4187461,0.0
6641,4186863,0.0
6642,4187026,0.5
6643,4187809,0.0
6644,4187807,0.0
6645,4187851,0.0
6646,4187852,0.0
6647,4187865,0.0
6648,3465376,0.4
6649,4143686,0.3333333333333333
6650,2616290,0.6666666666666666
6651,3366207,0.5
6652,3620357,0.5
6653,1670690,0.2962962962962963
6654,4052517,0.40384615384615385
6655,3890990,0.5
6656,4153342,0.0
6657,4187263,0.15
6658,4187703,0.3333333333333333
6659,2883101,0.0
6660,4036177,1.0
6661,3640450,1.0
6662,3491991,1.0
6663,3931818,0.6
6664,3918058,0.4166666666666667
6665,4028652,0.26666666666666666
6666,3850994,0.2
6667,3637041,0.09230769230769231
6668,2880817,1.0
6669,3538751,0.5833333333333334
6670,4187015,0.0
6671,2649011,0.3
6672,2192229,1.0
6673,4189094,0.0
6674,3295162,0.07142857142857142
6675,4187922,0.0
6676,4187883,0.0
6677,4188350,0.5
6678,4186862,1.0
6679,4186859,0.6666666666666666
6680,4187976,0.0
6681,4187028,0.3333333333333333
6682,2460362,0.3
6683,4188030,0.0
6684,3932839,0.5555555555555556
6685,4189058,0.0
6686,4189054,0.0
6687,3531498,0.5
6688,4186928,0.0
6689,4186942,0.0
6690,4190616,0.0
6691,4188026,0.0
6692,4186936,0.16666666666666666
6693,4189318,0.0
6694,4188029,0.0
6695,3334936,0.125
6696,4187510,0.6666666666666666
6697,4187033,0.5
6698,4187141,0.16666666666666666
6699,4187145,0.0
6700,4187147,0.0
6701,4183362,0.0
6702,4186943,0.0
6703,4186944,0.16666666666666666
6704,4186946,0.3333333333333333
6705,4186947,0.16666666666666666
6706,4186948,0.0
6707,4186983,0.0
6708,4188163,0.0
6709,2483016,0.16666666666666666
6710,4189360,0.0
6711,4186783,0.0
6712,4187140,0.0
6713,4188164,0.0
6714,4056695,0.16666666666666666
6715,3365432,0.6666666666666666
6716,3793797,0.4
6717,4188425,0.0
6718,4187130,0.3333333333333333
6719,4187064,0.0
6720,4188154,0.0
6721,4188155,0.0
6722,4188144,0.0
6723,4188143,0.0
6724,4154288,0.0
6725,4188145,0.0
6726,4190342,0.0
6727,3527313,0.4444444444444444
6728,4187378,0.23333333333333334
6729,4063630,0.3333333333333333
6730,4187795,0.3
6731,4188152,0.0
6732,4188153,0.0
6733,4188618,0.0
6734,2810848,0.0
6735,4188575,0.3333333333333333
6736,1667635,0.0
6737,4187217,0.0
6738,4189470,0.08333333333333333
6739,4189231,0.0
6740,4187177,0.0
6741,4187285,0.5
6742,4187158,0.0
6743,4188151,0.0
6744,4188159,0.0
6745,4187256,0.16666666666666666
6746,4187321,0.08333333333333333
6747,4187255,0.0
6748,4187220,0.16666666666666666
6749,4188056,0.01818181818181818
6750,3404213,0.0
6751,4188055,0.16666666666666666
6752,4188293,0.0
6753,4188294,0.0
6754,4187193,0.0
6755,4187354,0.3333333333333333
6756,4187266,0.6666666666666666
6757,4189488,0.3
6758,4187194,0.0
6759,4187195,0.0
6760,4187309,0.0
6761,1069521,0.45
6762,3862368,0.0
6763,4188103,0.3333333333333333
6764,4121670,0.0
6765,4188311,0.08333333333333333
6766,4187320,0.3333333333333333
6767,4187387,0.16666666666666666
6768,4187642,0.25
6769,4189585,0.0
6770,4189588,0.0
6771,4189215,0.0
6772,4181840,0.3333333333333333
6773,4189333,0.0
6774,4177702,0.0
6775,4189297,0.3333333333333333
6776,4188328,0.0
6777,4187398,0.0
6778,4190272,0.0
6779,4187414,0.5
6780,4187345,0.0
6781,4188308,0.0
6782,4188326,0.0
6783,4188262,0.0
6784,4188296,0.0
6785,4189517,0.0
6786,4188310,0.0
6787,4188263,0.0
6788,4188303,0.0
6789,2009081,0.0
6790,4188320,0.0
6791,4128057,0.16666666666666666
6792,4187473,0.0
6793,4007718,0.041666666666666664
6794,949933,0.8
6795,4187756,0.3333333333333333
6796,4187380,0.16666666666666666
6797,4187381,0.0
6798,4188619,0.0
6799,4187448,0.25
6800,4187449,0.0
6801,4189362,0.0
6802,4189363,0.16666666666666666
6803,4185283,0.0
6804,4187399,0.16666666666666666
6805,4187382,0.6666666666666666
6806,3765675,0.0
6807,4187364,0.0
6808,4188399,0.0
6809,4187692,0.06666666666666667
6810,4187639,0.25
6811,4188352,0.0
6812,4188354,0.0
6813,3947022,0.25
6814,2718406,0.09444444444444444
6815,4188716,0.4166666666666667
6816,4187579,0.3333333333333333
6817,4187684,0.5
6818,4189582,0.08333333333333333
6819,4189368,0.0
6820,4189369,0.1
6821,3490238,0.054945054945054944
6822,4187451,0.08333333333333333
6823,4187912,0.0
6824,4119683,0.1111111111111111
6825,4188526,0.0
6826,4189516,0.0
6827,4188550,0.0
6828,4190483,0.23333333333333334
6829,3343754,1.0
6830,4189931,0.0
6831,4187637,0.16666666666666666
6832,3432101,0.2
6833,4147381,0.3333333333333333
6834,4189361,0.0
6835,2246496,0.5
6836,4187523,0.0
6837,4188547,0.0
6838,4187475,0.0
6839,4187476,0.0
6840,4187573,0.0
6841,4187574,0.0
6842,4188793,0.0
6843,4188794,0.16666666666666666
6844,2789574,0.37037037037037035
6845,3728740,1.0
6846,4189358,0.0
6847,4187892,0.0
6848,4164362,0.029166666666666667
6849,4187519,0.0
6850,4160810,0.3333333333333333
6851,2844036,1.0
6852,4187638,0.16666666666666666
6853,4187535,0.08181818181818182
6854,4188817,0.0
6855,4188606,0.0
6856,4188498,1.0
6857,4188796,0.0
6858,4188603,0.0
6859,4188604,0.0
6860,4179274,0.09567901234567901
6861,4187561,0.6666666666666666
6862,4188053,0.0
6863,4188054,0.0
6864,4187575,0.0
6865,4187747,0.0
6866,4187748,0.16666666666666666
6867,4187582,0.5
6868,4188162,0.3333333333333333
6869,4189708,0.0
6870,4189514,0.03333333333333333
6871,4189471,0.16666666666666666
6872,4189421,0.3333333333333333
6873,4189599,0.08333333333333333
6874,4189610,0.08333333333333333
6875,4189919,0.0
6876,3368329,0.08928571428571429
6877,4188291,0.5
6878,4187841,0.3333333333333333
6879,4187643,0.3333333333333333
6880,4158569,0.006355670739232383
6881,4187813,0.3333333333333333
6882,4187849,0.3333333333333333
6883,4187850,0.3333333333333333
6884,4189923,0.16666666666666666
6885,2224973,0.0
6886,3302922,0.10652173913043478
6887,3699523,0.23809523809523808
6888,2946893,0.0
6889,4177973,0.6666666666666666
6890,4188801,0.0
6891,4188937,0.0
6892,3868920,0.21428571428571427
6893,4188787,0.0
6894,4188788,0.0
6895,4188798,0.0
6896,3859992,0.5357142857142857
6897,4113100,0.6666666666666666
6898,4188421,0.2
6899,649355,0.5
6900,3463199,0.05555555555555555
6901,4049603,1.0
6902,4189603,0.15
6903,4188137,0.0
6904,4188949,0.16666666666666666
6905,4188938,0.0
6906,4187761,0.5
6907,3477583,0.16666666666666666
6908,4032588,0.0
6909,4189626,0.0
6910,4189578,0.6
6911,4189586,0.16666666666666666
6912,4189616,0.0
6913,4189617,0.0
6914,4189597,0.0
6915,4187722,0.0
6916,4187816,1.0
6917,4187729,0.0
6918,4189970,0.0
6919,4188891,0.0
6920,4187965,0.0
6921,4186174,0.0
6922,4189734,0.5
6923,4187749,0.0
6924,4187750,0.0
6925,4187880,0.3333333333333333
6926,4187878,0.0
6927,4188657,0.5
6928,4189628,0.0
6929,2177182,0.5
6930,4168791,0.0
6931,4189637,0.2
6932,4189567,0.0
6933,4187988,0.16071428571428573
6934,4189608,0.08333333333333333
6935,4189633,0.08333333333333333
6936,4189572,0.16666666666666666
6937,4187927,0.10476190476190476
6938,4187811,0.0
6939,3631412,0.5
6940,4187916,0.16666666666666666
6941,4144487,0.25
6942,4189634,0.08333333333333333
6943,4189584,0.16666666666666666
6944,4189583,0.0
6945,4188134,0.0
6946,4187842,0.09523809523809523
6947,3921169,0.0
6948,4188601,0.3333333333333333
6949,4185658,0.0
6950,4188297,0.3333333333333333
6951,4189088,0.0
6952,4189089,0.0
6953,1317804,0.25
6954,2501193,1.0
6955,3964751,0.14285714285714285
6956,2541168,0.3
6957,4188944,0.0
6958,4188993,0.0
6959,4189041,0.0
6960,4189356,0.5
6961,4187904,0.0
6962,4187915,0.3333333333333333
6963,4189113,0.0
6964,4190014,0.1111111111111111
6965,4190012,0.0
6966,4190013,0.16666666666666666
6967,3371632,0.0
6968,4188059,0.16666666666666666
6969,4188060,0.0
6970,3830296,0.042483660130718956
6971,4188508,0.0
6972,4190328,0.25
6973,4190174,0.6666666666666666
6974,4187938,0.0
6975,4189577,0.16666666666666666
6976,3430750,0.2857142857142857
6977,4187963,0.0
6978,4189259,0.5
6979,4187918,0.0
6980,4187962,0.0
6981,4189301,1.0
6982,4188048,0.0
6983,4147730,0.29545454545454547
6984,4188009,0.25
6985,2877692,0.08547008547008547
6986,2423264,0.2222222222222222
6987,3910653,0.038461538461538464
6988,4187934,0.5
6989,4188640,0.16666666666666666
6990,4187939,0.16666666666666666
6991,4187986,0.3333333333333333
6992,4187987,0.2
6993,4190091,0.0
6994,4190092,0.16666666666666666
6995,4188826,0.0
6996,4187960,0.0
6997,3352825,0.18181818181818182
6998,4187970,0.16666666666666666
6999,4188012,0.16666666666666666
7000,4189272,0.0
7001,4189273,0.0
7002,4188337,0.0
7003,2878466,0.0
7004,4188112,0.3333333333333333
7005,4189753,0.08333333333333333
7006,4188064,0.3333333333333333
7007,4188065,0.25
7008,2689634,0.2857142857142857
7009,4188017,0.16666666666666666
7010,4190161,0.0
7011,4188018,0.25
7012,4188047,0.08333333333333333
7013,4189278,0.0
7014,4189284,0.0
7015,4188025,0.5
7016,4189306,0.0
7017,4189281,0.0
7018,4172801,0.0
7019,4188810,0.0
7020,2883350,0.16666666666666666
7021,4188093,0.16666666666666666
7022,4188497,0.1
7023,4188499,0.3333333333333333
7024,4188222,0.4166666666666667
7025,4189910,0.0
7026,3958705,0.0
7027,4048140,0.0
7028,4189915,0.0
7029,4188087,0.0
7030,4188090,0.16666666666666666
7031,4188091,0.16666666666666666
7032,4188092,0.0
7033,4188136,0.0
7034,4188135,0.0
7035,4188150,0.16666666666666666
7036,4189344,0.0
7037,4188861,0.23863636363636365
7038,4188434,0.16666666666666666
7039,3713241,0.1388888888888889
7040,4189342,0.5
7041,4190241,0.0
7042,2302142,0.0
7043,4190259,0.0
7044,4188132,0.5
7045,4188276,0.16666666666666666
7046,4188141,0.0
7047,4188142,0.0
7048,4190314,0.0
7049,4190315,0.0
7050,4188270,0.0
7051,3956240,0.0
7052,4189452,0.0
7053,4189453,0.06666666666666667
7054,4188300,0.0
7055,4189372,0.0
7056,3856052,0.0
7057,4188842,0.5
7058,4189341,0.0
7059,3184317,0.07272727272727272
7060,4189489,0.08333333333333333
7061,3729419,1.0
7062,4188180,0.0
7063,4189677,0.0
7064,4188182,0.0
7065,4188707,0.6666666666666666
7066,4189704,0.5
7067,2463373,0.0
7068,4188216,0.0
7069,4189690,0.08333333333333333
7070,4188220,1.0
7071,4190077,0.05
7072,4190075,0.0
7073,4190072,0.0
7074,4189381,0.1111111111111111
7075,4189673,0.0
7076,4190064,0.16666666666666666
7077,4188275,0.16666666666666666
7078,3893359,0.05357142857142857
7079,3959141,1.0
7080,4188349,0.16666666666666666
7081,4188278,0.25
7082,4188282,0.16666666666666666
7083,4188285,0.0
7084,273673,0.0
7085,4188286,0.16666666666666666
7086,4188287,0.05
7087,4188289,0.0
7088,1599617,0.25
7089,4188500,0.3333333333333333
7090,4189451,0.08333333333333333
7091,4189485,0.0
7092,4188800,0.16666666666666666
7093,1864351,0.045454545454545456
7094,4188095,0.3333333333333333
7095,4188301,0.0
7096,4189487,0.0
7097,4189676,0.0
7098,3655599,0.3333333333333333
7099,3792336,0.5
7100,4189486,0.08333333333333333
7101,3074209,0.0
7102,4157213,0.16666666666666666
7103,4189686,0.0
7104,4189707,0.3333333333333333
7105,4011735,0.08333333333333333
7106,4188131,0.5
7107,3755477,0.09722222222222222
7108,4188465,0.16666666666666666
7109,4188596,0.5
7110,4188675,0.25
7111,4190067,0.05
7112,4190068,0.0
7113,4190061,0.0
7114,4190069,0.0
7115,4190070,0.0
7116,4190056,0.0
7117,4188371,0.0
7118,4188372,0.0
7119,4188395,0.0
7120,4189810,0.16666666666666666
7121,4190076,0.0
7122,4188460,0.0
7123,4170302,0.5
7124,4188401,0.5
7125,4190517,0.0
7126,4189794,0.4166666666666667
7127,4189389,0.25
7128,4188647,0.0
7129,4189156,0.5
7130,4189157,0.0
7131,2506438,0.3888888888888889
7132,4190238,0.08333333333333333
7133,4190555,0.0
7134,4190563,0.0
7135,3860771,0.0
7136,4190456,0.0
7137,4190455,0.0
7138,3497684,0.35185185185185186
7139,4184289,0.0
7140,4188461,0.16666666666666666
7141,4188466,0.16666666666666666
7142,4188595,0.16666666666666666
7143,4188494,0.0
7144,4189086,0.0
7145,3625865,0.5
7146,4172589,0.1875
7147,4188495,0.0
7148,4188540,0.0
7149,4189226,0.16666666666666666
7150,4189225,0.0
7151,4188786,0.3333333333333333
7152,4188792,0.3333333333333333
7153,3828054,0.16071428571428573
7154,3934517,0.0
7155,4190490,1.0
7156,4189095,0.0
7157,4188528,0.3333333333333333
7158,4188527,0.0
7159,4190361,0.0
7160,4189946,0.0
7161,4188580,0.5
7162,4188579,1.0
7163,4190620,0.16666666666666666
7164,4190621,0.16666666666666666
7165,4189988,0.0
7166,4123021,0.15
7167,4190317,0.08333333333333333
7168,4188727,0.5
7169,4188583,0.0
7170,4188724,0.0
7171,4137933,0.1
7172,4188660,1.0
7173,4190297,0.5555555555555556
7174,4190304,0.08333333333333333
7175,4188594,0.16666666666666666
7176,4188600,0.0
7177,4188599,0.16666666666666666
7178,4189995,0.25
7179,4188602,0.2
7180,4188605,0.0
7181,4190116,0.0
7182,4188610,0.0
7183,4189826,0.0
7184,4189992,0.0
7185,3310064,0.0
7186,2898218,0.0
7187,4190162,0.0
7188,4190305,0.16666666666666666
7189,4060666,0.05
7190,4188858,0.0
7191,4188711,1.0
7192,4188726,0.3333333333333333
7193,4083434,0.08333333333333333
7194,3920298,0.2087378640776699
7195,3336702,0.03571428571428571
7196,4190313,0.16666666666666666
7197,4188769,0.08333333333333333
7198,4188676,0.3333333333333333
7199,4188767,0.25
7200,4190263,0.0
7201,967404,1.0
7202,4188687,0.0
7203,4160600,0.5
7204,4189393,0.14285714285714285
7205,4188704,0.0
7206,4190163,0.0
7207,1073229,0.4444444444444444
7208,4190250,0.0
7209,4190229,0.0
7210,4123991,0.6
7211,4188723,0.5
7212,4189401,0.3333333333333333
7213,4189312,0.0
7214,4189313,0.0
7215,4190310,0.0
7216,4031167,0.25
7217,3435086,0.3333333333333333
7218,4190228,0.3333333333333333
7219,4188977,0.0
7220,4188771,0.16666666666666666
7221,4189243,0.08333333333333333
7222,4188773,0.0
7223,4188978,0.0
7224,3893864,0.12121212121212122
7225,4187854,0.0
7226,4188780,0.0
7227,4188781,0.0
7228,4188782,0.0
7229,4188783,0.0
7230,4188784,0.0
7231,3601211,0.08333333333333333
7232,4188837,0.0
7233,4188789,0.0
7234,4190253,0.0
7235,4190254,0.0
7236,4190265,0.06666666666666667
7237,4188803,0.16666666666666666
7238,4190248,0.0
7239,3408000,0.6
7240,837731,0.35
7241,3853125,0.0
7242,3900223,0.5
7243,4190192,0.0
7244,4190359,0.0
7245,4190226,0.0
7246,4190227,0.0
7247,4190158,0.08333333333333333
7248,3041954,0.0
7249,4188050,0.0
7250,3045578,0.0
7251,4188916,0.0
7252,4190354,0.0
7253,4189706,0.16666666666666666
7254,4188855,0.0
7255,4189017,0.0
7256,4188873,0.0
7257,4188975,0.0
7258,4188874,0.25
7259,4190427,0.25
7260,4190353,0.0
7261,4188887,1.0
7262,4190389,0.0
7263,4116300,0.0
7264,4190411,0.16666666666666666
7265,2353891,0.5
7266,4188925,0.23809523809523808
7267,4188917,0.0
7268,4188923,0.0
7269,4188927,0.0
7270,4188926,0.3333333333333333
7271,4189255,0.35
7272,4188928,0.0
7273,4188929,0.0
7274,4190415,0.0
7275,4186979,0.0
7276,4190348,0.0
7277,4190349,0.0
7278,4190368,0.0
7279,4190346,0.0
7280,4190347,0.0
7281,4189434,0.0
7282,4190358,0.0
7283,4190404,0.16666666666666666
7284,4190417,0.5
7285,4189261,0.0
7286,4188983,0.0
7287,4190444,0.0
7288,4190436,0.08333333333333333
7289,4190435,0.0
7290,3701323,0.5
7291,4138950,0.25
7292,4189046,0.07142857142857142
7293,4190434,0.16666666666666666
7294,4189085,0.0
7295,3899389,0.25
7296,4190464,0.0
7297,4190463,0.3333333333333333
7298,3697536,0.24675324675324675
7299,4185041,0.0
7300,3767978,0.0
7301,4190514,0.0
7302,4189138,0.0
7303,4189090,0.0
7304,3407739,0.06666666666666667
7305,4190493,0.0
7306,4190494,0.0
7307,4190586,0.0
7308,4190388,0.0
7309,1738052,0.0
7310,4189111,0.16666666666666666
7311,3992523,0.0
7312,3922318,0.0
7313,4190602,0.0
7314,3967799,0.5
7315,3896643,0.0
7316,4188982,0.5
7317,4190601,0.06363636363636363
7318,4121282,0.25
7319,4189541,0.11904761904761904
7320,3702070,0.0
7321,4189895,0.5
7322,3913435,0.2647058823529412
7323,4189397,0.16666666666666666
7324,4190628,0.0
7325,2911244,0.5
7326,4190560,0.0
7327,4190597,0.0
7328,4190512,0.0
7329,4189217,0.0
7330,4189972,0.1
7331,4189973,0.0
7332,4189763,0.0
7333,4130113,0.3333333333333333
7334,3468327,0.0
7335,4190106,0.0
7336,4189423,0.0
7337,4190031,0.16666666666666666
7338,4086159,0.023809523809523808
7339,4189808,0.16666666666666666
7340,3439220,0.06666666666666667
7341,4188744,0.0
7342,4190299,0.13333333333333333
7343,4188743,0.5
7344,4189250,0.16666666666666666
7345,4190375,0.0
7346,4189441,0.0
7347,4189336,0.16666666666666666
7348,4189337,0.16666666666666666
7349,4190638,0.0
7350,4190639,0.16666666666666666
7351,4189510,0.16666666666666666
7352,4189511,0.0
7353,3416688,0.16666666666666666
7354,4189303,0.05
7355,4190603,0.0
7356,4187246,0.0
7357,4189787,0.0
7358,4189314,0.0
7359,4189803,0.0
7360,4189804,0.1
7361,4189535,0.0
7362,4189446,0.16666666666666666
7363,4189382,0.16666666666666666
7364,3960011,0.0
7365,4189800,0.5
7366,4189801,0.16666666666666666
7367,3963229,0.4444444444444444
7368,4189532,0.4166666666666667
7369,4189551,0.3333333333333333
7370,4189402,0.5
7371,4189285,0.0
7372,3768327,1.0
7373,2899476,0.0
7374,4177435,1.0
7375,2690906,1.0
7376,3053087,1.0
7377,1913888,0.3333333333333333
7378,2418726,0.0
7379,3877420,0.0
7380,3942961,0.3333333333333333
7381,3189299,1.0
7382,3303997,1.0
7383,3454539,1.0
7384,3727446,1.0
7385,2578527,1.0
7386,301665,1.0
7387,3642467,1.0
7388,3931750,1.0
7389,96362,0.6666666666666666
7390,2621545,1.0
7391,4002410,1.0
7392,3835010,0.0
7393,1479617,0.0
7394,2983561,1.0
7395,3522198,0.3333333333333333
7396,4083352,1.0
7397,2374312,0.0
7398,2954924,1.0
7399,1017523,0.5357142857142857
7400,4177438,0.0
7401,4125046,0.6
7402,1625193,1.0
7403,3977772,1.0
7404,3332805,1.0
7405,2592968,1.0
7406,3355862,1.0
7407,3835006,1.0
7408,2780719,1.0
7409,3215978,1.0
7410,3925633,1.0
7411,3937545,1.0
7412,2466572,1.0
7413,926998,1.0
7414,3249467,0.8
7415,3898124,1.0
7416,1216833,1.0
7417,3848518,0.3
7418,2615950,1.0
7419,3589420,1.0
7420,2746715,1.0
7421,1163116,0.75
7422,1648493,1.0
7423,3732886,1.0
7424,4033431,1.0
7425,3327082,0.4166666666666667
7426,4050337,0.0
7427,3500970,1.0
7428,3117642,0.5
7429,2946497,0.0
7430,118006,1.0
7431,3685032,1.0
7432,4167143,0.23809523809523808
7433,2736075,0.0
7434,3964881,1.0
7435,3716579,1.0
7436,3212270,0.6666666666666666
7437,239741,1.0
7438,2855848,1.0
7439,2649340,0.0
7440,4189776,0.0
7441,4189775,0.015263644773358002
7442,4189478,0.0
7443,4189888,0.6
7444,4051503,0.14615384615384616
7445,4189750,0.16666666666666666
7446,4189657,0.0
7447,4189751,0.0
7448,4091182,0.0
7449,3660513,0.1111111111111111
7450,4189512,0.3333333333333333
7451,4189538,0.0
7452,3501408,0.075
7453,3933006,0.3333333333333333
7454,3974333,1.0
7455,3763564,0.5
7456,4189741,0.5
7457,4190173,1.0
7458,4190577,1.0
7459,4156804,0.0
7460,3493970,0.05555555555555555
7461,4190198,0.0
7462,4189773,0.16666666666666666
7463,4189766,0.0
7464,4189669,0.16666666666666666
7465,4189658,0.0
7466,4189667,0.3333333333333333
7467,4189672,0.4166666666666667
7468,4150739,0.5
7469,4189916,0.08333333333333333
7470,4164580,0.15
7471,4189770,0.5
7472,4189769,0.06666666666666667
7473,4190462,0.0
7474,4189983,0.16666666666666666
7475,4189930,0.0
7476,4189781,0.0
7477,4189790,0.5
7478,1140667,0.16666666666666666
7479,4189967,0.3333333333333333
7480,3687529,0.021164021164021163
7481,4190293,0.3333333333333333
7482,4189979,0.0
7483,3496570,0.5
7484,3725675,0.2777777777777778
7485,4190527,0.0
7486,2054706,0.3333333333333333
7487,3904371,1.0
7488,4189816,0.07407407407407407
7489,739680,0.5
7490,4091514,0.5
7491,4190379,0.5
7492,1927109,1.0
7493,3567303,0.16666666666666666
7494,4190145,0.3333333333333333
7495,4190256,0.0
7496,4190097,0.0
7497,4190103,0.0
7498,4189984,0.0
7499,4189942,0.0
7500,4189917,0.08333333333333333
7501,3994716,0.05303030303030303
7502,4190037,0.16666666666666666
7503,4190038,0.16666666666666666
7504,3701434,0.03874538745387454
7505,4190102,0.0
7506,3469093,0.3333333333333333
7507,3305296,0.17763157894736842
7508,4190284,0.09126984126984126
7509,3993435,0.6666666666666666
7510,4188505,0.0
7511,3909247,0.26666666666666666
7512,4026233,0.0
7513,2747132,0.175
7514,1713033,1.0
7515,2125698,0.12987012987012986
7516,2220174,1.0
7517,4190151,0.0
7518,4190576,0.0
7519,4190114,0.0
7520,4190153,0.0
7521,3303409,0.1111111111111111
7522,4190120,0.0
7523,4190207,0.0
7524,4190492,0.01680672268907563
7525,4190230,0.16666666666666666
7526,4190233,0.16666666666666666
7527,4190289,0.25
7528,4190200,0.0
7529,4190220,0.0
7530,3760695,0.4444444444444444
7531,4190396,0.15
7532,4190216,0.5
7533,4190243,0.0
7534,4190224,0.0
7535,4189345,0.0
7536,4190501,0.16666666666666666
7537,4174779,0.3333333333333333
7538,4190338,0.16666666666666666
7539,4089862,0.0
7540,4190345,0.0
7541,4190252,0.2
7542,4190333,0.16666666666666666
7543,2877448,1.0
7544,3207234,0.5
7545,4190433,0.25
7546,3403854,0.3333333333333333
7547,2846802,0.4
7548,4188642,0.15
7549,4190296,0.25
7550,3436647,0.2857142857142857
7551,4190526,0.3333333333333333
7552,4190416,0.3333333333333333
7553,3915054,0.35714285714285715
7554,4190412,0.0
7555,3829879,0.23333333333333334
7556,4190570,0.05
7557,4180083,0.5
7558,4190499,0.5
7559,4190365,0.0
7560,4179988,0.09259259259259259
7561,4190441,0.0
7562,4190637,0.16666666666666666
7563,4190531,0.3333333333333333
7564,4189596,0.0
7565,4179520,0.0
7566,4190583,0.15
7567,3928661,0.0
7568,4189815,0.08333333333333333
7569,4160893,0.8
7570,3297344,0.4166666666666667
7571,1675592,0.8
7572,4190543,0.05
7573,340184,0.0
7574,3510566,0.5555555555555556
7575,4190356,0.0
7576,4157728,0.16666666666666666
7577,3393312,0.5
7578,3694242,0.5
7579,3663927,0.0
7580,4190561,0.25
7581,4188217,0.16666666666666666
7582,4190649,0.0
7583,3223378,0.0
7584,3731846,0.5
7585,4186474,0.0
7586,4190647,0.0
7587,3202220,0.0
7588,3895213,0.07407407407407407
7589,4190378,0.0
7590,4165564,0.0
7591,3928564,0.5
7592,4177332,0.0
7593,4190324,0.26136363636363635
7594,4190325,0.13333333333333333
7595,3953833,0.2
7596,4189679,0.0
7597,4158119,0.0
7598,1995438,0.10526315789473684
7599,2781928,0.5
7600,3207918,0.8
